Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
0.172023	uin-yogyakarta	0	129	LastDelay	0.0860228	86022.8	1	3
0.172023	uin-yogyakarta	0	129	FullDelay	0.0860228	86022.8	1	3
0.172234	uin-surakarta	0	130	LastDelay	0.0855668	85566.8	1	3
0.172234	uin-surakarta	0	130	FullDelay	0.0855668	85566.8	1	3
0.173258	uin-yogyakarta	0	131	LastDelay	0.0859249	85924.9	1	3
0.173258	uin-yogyakarta	0	131	FullDelay	0.0859249	85924.9	1	3
0.173471	uin-surakarta	0	131	LastDelay	0.0861378	86137.8	1	3
0.173471	uin-surakarta	0	131	FullDelay	0.0861378	86137.8	1	3
0.174494	uin-yogyakarta	0	133	LastDelay	0.085827	85827	1	3
0.174494	uin-yogyakarta	0	133	FullDelay	0.085827	85827	1	3
0.174709	uin-surakarta	0	133	LastDelay	0.0860422	86042.2	1	3
0.174709	uin-surakarta	0	133	FullDelay	0.0860422	86042.2	1	3
0.175729	uin-yogyakarta	0	135	LastDelay	0.0857291	85729.1	1	3
0.175729	uin-yogyakarta	0	135	FullDelay	0.0857291	85729.1	1	3
0.175947	uin-surakarta	0	135	LastDelay	0.0859466	85946.6	1	3
0.175947	uin-surakarta	0	135	FullDelay	0.0859466	85946.6	1	3
0.176965	uin-yogyakarta	0	137	LastDelay	0.0856312	85631.2	1	3
0.176965	uin-yogyakarta	0	137	FullDelay	0.0856312	85631.2	1	3
0.177184	uin-surakarta	0	137	LastDelay	0.085851	85851	1	3
0.177184	uin-surakarta	0	137	FullDelay	0.085851	85851	1	3
0.1782	uin-yogyakarta	0	139	LastDelay	0.0855333	85533.3	1	3
0.1782	uin-yogyakarta	0	139	FullDelay	0.0855333	85533.3	1	3
0.178422	uin-surakarta	0	139	LastDelay	0.0857554	85755.4	1	3
0.178422	uin-surakarta	0	139	FullDelay	0.0857554	85755.4	1	3
0.179435	uin-yogyakarta	0	140	LastDelay	0.086102	86102	1	3
0.179435	uin-yogyakarta	0	140	FullDelay	0.086102	86102	1	3
0.17966	uin-surakarta	0	141	LastDelay	0.0856597	85659.7	1	3
0.17966	uin-surakarta	0	141	FullDelay	0.0856597	85659.7	1	3
0.180671	uin-yogyakarta	0	142	LastDelay	0.0860041	86004.1	1	3
0.180671	uin-yogyakarta	0	142	FullDelay	0.0860041	86004.1	1	3
0.180897	uin-surakarta	0	143	LastDelay	0.0855641	85564.1	1	3
0.180897	uin-surakarta	0	143	FullDelay	0.0855641	85564.1	1	3
0.181906	uin-yogyakarta	0	144	LastDelay	0.0859062	85906.2	1	3
0.181906	uin-yogyakarta	0	144	FullDelay	0.0859062	85906.2	1	3
0.182135	uin-surakarta	0	144	LastDelay	0.0861352	86135.2	1	3
0.182135	uin-surakarta	0	144	FullDelay	0.0861352	86135.2	1	3
0.183142	uin-yogyakarta	0	146	LastDelay	0.0858083	85808.3	1	3
0.183142	uin-yogyakarta	0	146	FullDelay	0.0858083	85808.3	1	3
0.183373	uin-surakarta	0	146	LastDelay	0.0860395	86039.5	1	3
0.183373	uin-surakarta	0	146	FullDelay	0.0860395	86039.5	1	3
0.184377	uin-yogyakarta	0	148	LastDelay	0.0857104	85710.4	1	3
0.184377	uin-yogyakarta	0	148	FullDelay	0.0857104	85710.4	1	3
0.184611	uin-surakarta	0	148	LastDelay	0.0859439	85943.9	1	3
0.184611	uin-surakarta	0	148	FullDelay	0.0859439	85943.9	1	3
0.185613	uin-yogyakarta	0	150	LastDelay	0.0856125	85612.5	1	3
0.185613	uin-yogyakarta	0	150	FullDelay	0.0856125	85612.5	1	3
0.185848	uin-surakarta	0	150	LastDelay	0.0858483	85848.3	1	3
0.185848	uin-surakarta	0	150	FullDelay	0.0858483	85848.3	1	3
0.186848	uin-yogyakarta	0	152	LastDelay	0.0855146	85514.6	1	3
0.186848	uin-yogyakarta	0	152	FullDelay	0.0855146	85514.6	1	3
0.187086	uin-surakarta	0	152	LastDelay	0.0857527	85752.7	1	3
0.187086	uin-surakarta	0	152	FullDelay	0.0857527	85752.7	1	3
0.188083	uin-yogyakarta	0	153	LastDelay	0.0860834	86083.4	1	3
0.188083	uin-yogyakarta	0	153	FullDelay	0.0860834	86083.4	1	3
0.188324	uin-surakarta	0	154	LastDelay	0.0856571	85657.1	1	3
0.188324	uin-surakarta	0	154	FullDelay	0.0856571	85657.1	1	3
0.189319	uin-yogyakarta	0	155	LastDelay	0.0859855	85985.5	1	3
0.189319	uin-yogyakarta	0	155	FullDelay	0.0859855	85985.5	1	3
0.189561	uin-surakarta	0	156	LastDelay	0.0855614	85561.4	1	3
0.189561	uin-surakarta	0	156	FullDelay	0.0855614	85561.4	1	3
0.190554	uin-yogyakarta	0	157	LastDelay	0.0858875	85887.5	1	3
0.190554	uin-yogyakarta	0	157	FullDelay	0.0858875	85887.5	1	3
0.190799	uin-surakarta	0	157	LastDelay	0.0861325	86132.5	1	3
0.190799	uin-surakarta	0	157	FullDelay	0.0861325	86132.5	1	3
0.19179	uin-yogyakarta	0	159	LastDelay	0.0857896	85789.6	1	3
0.19179	uin-yogyakarta	0	159	FullDelay	0.0857896	85789.6	1	3
0.192037	uin-surakarta	0	159	LastDelay	0.0860369	86036.9	1	3
0.192037	uin-surakarta	0	159	FullDelay	0.0860369	86036.9	1	3
0.193025	uin-yogyakarta	0	161	LastDelay	0.0856917	85691.7	1	3
0.193025	uin-yogyakarta	0	161	FullDelay	0.0856917	85691.7	1	3
0.193275	uin-surakarta	0	161	LastDelay	0.0859413	85941.3	1	3
0.193275	uin-surakarta	0	161	FullDelay	0.0859413	85941.3	1	3
0.194261	uin-yogyakarta	0	163	LastDelay	0.0855938	85593.8	1	3
0.194261	uin-yogyakarta	0	163	FullDelay	0.0855938	85593.8	1	3
0.194512	uin-surakarta	0	163	LastDelay	0.0858456	85845.6	1	3
0.194512	uin-surakarta	0	163	FullDelay	0.0858456	85845.6	1	3
0.195496	uin-yogyakarta	0	165	LastDelay	0.0854959	85495.9	1	3
0.195496	uin-yogyakarta	0	165	FullDelay	0.0854959	85495.9	1	3
0.19575	uin-surakarta	0	165	LastDelay	0.08575	85750	1	3
0.19575	uin-surakarta	0	165	FullDelay	0.08575	85750	1	3
0.196731	uin-yogyakarta	0	166	LastDelay	0.0860647	86064.7	1	3
0.196731	uin-yogyakarta	0	166	FullDelay	0.0860647	86064.7	1	3
0.196988	uin-surakarta	0	167	LastDelay	0.0856544	85654.4	1	3
0.196988	uin-surakarta	0	167	FullDelay	0.0856544	85654.4	1	3
0.197967	uin-yogyakarta	0	168	LastDelay	0.0859668	85966.8	1	3
0.197967	uin-yogyakarta	0	168	FullDelay	0.0859668	85966.8	1	3
0.198225	uin-surakarta	0	169	LastDelay	0.0855588	85558.8	1	3
0.198225	uin-surakarta	0	169	FullDelay	0.0855588	85558.8	1	3
0.199202	uin-yogyakarta	0	170	LastDelay	0.0858689	85868.9	1	3
0.199202	uin-yogyakarta	0	170	FullDelay	0.0858689	85868.9	1	3
0.199463	uin-surakarta	0	170	LastDelay	0.0861298	86129.8	1	3
0.199463	uin-surakarta	0	170	FullDelay	0.0861298	86129.8	1	3
0.200438	uin-yogyakarta	0	172	LastDelay	0.085771	85771	1	3
0.200438	uin-yogyakarta	0	172	FullDelay	0.085771	85771	1	3
0.200701	uin-surakarta	0	172	LastDelay	0.0860342	86034.2	1	3
0.200701	uin-surakarta	0	172	FullDelay	0.0860342	86034.2	1	3
0.201673	uin-yogyakarta	0	174	LastDelay	0.0856731	85673.1	1	3
0.201673	uin-yogyakarta	0	174	FullDelay	0.0856731	85673.1	1	3
0.201939	uin-surakarta	0	174	LastDelay	0.0859386	85938.6	1	3
0.201939	uin-surakarta	0	174	FullDelay	0.0859386	85938.6	1	3
0.202909	uin-yogyakarta	0	176	LastDelay	0.0855752	85575.2	1	3
0.202909	uin-yogyakarta	0	176	FullDelay	0.0855752	85575.2	1	3
0.203176	uin-surakarta	0	176	LastDelay	0.085843	85843	1	3
0.203176	uin-surakarta	0	176	FullDelay	0.085843	85843	1	3
0.204144	uin-yogyakarta	0	178	LastDelay	0.0854772	85477.2	1	3
0.204144	uin-yogyakarta	0	178	FullDelay	0.0854772	85477.2	1	3
0.204414	uin-surakarta	0	178	LastDelay	0.0857473	85747.3	1	3
0.204414	uin-surakarta	0	178	FullDelay	0.0857473	85747.3	1	3
0.205379	uin-yogyakarta	0	179	LastDelay	0.086046	86046	1	3
0.205379	uin-yogyakarta	0	179	FullDelay	0.086046	86046	1	3
0.205652	uin-surakarta	0	180	LastDelay	0.0856517	85651.7	1	3
0.205652	uin-surakarta	0	180	FullDelay	0.0856517	85651.7	1	3
0.206615	uin-yogyakarta	0	181	LastDelay	0.0859481	85948.1	1	3
0.206615	uin-yogyakarta	0	181	FullDelay	0.0859481	85948.1	1	3
0.206889	uin-surakarta	0	182	LastDelay	0.0855561	85556.1	1	3
0.206889	uin-surakarta	0	182	FullDelay	0.0855561	85556.1	1	3
0.20785	uin-yogyakarta	0	183	LastDelay	0.0858502	85850.2	1	3
0.20785	uin-yogyakarta	0	183	FullDelay	0.0858502	85850.2	1	3
0.208127	uin-surakarta	0	183	LastDelay	0.0861271	86127.1	1	3
0.208127	uin-surakarta	0	183	FullDelay	0.0861271	86127.1	1	3
0.209086	uin-yogyakarta	0	185	LastDelay	0.0857523	85752.3	1	3
0.209086	uin-yogyakarta	0	185	FullDelay	0.0857523	85752.3	1	3
0.209365	uin-surakarta	0	185	LastDelay	0.0860315	86031.5	1	3
0.209365	uin-surakarta	0	185	FullDelay	0.0860315	86031.5	1	3
0.210321	uin-yogyakarta	0	187	LastDelay	0.0856544	85654.4	1	3
0.210321	uin-yogyakarta	0	187	FullDelay	0.0856544	85654.4	1	3
0.210603	uin-surakarta	0	187	LastDelay	0.0859359	85935.9	1	3
0.210603	uin-surakarta	0	187	FullDelay	0.0859359	85935.9	1	3
0.211557	uin-yogyakarta	0	189	LastDelay	0.0855565	85556.5	1	3
0.211557	uin-yogyakarta	0	189	FullDelay	0.0855565	85556.5	1	3
0.21184	uin-surakarta	0	189	LastDelay	0.0858403	85840.3	1	3
0.21184	uin-surakarta	0	189	FullDelay	0.0858403	85840.3	1	3
0.212792	uin-yogyakarta	0	191	LastDelay	0.0854586	85458.6	1	3
0.212792	uin-yogyakarta	0	191	FullDelay	0.0854586	85458.6	1	3
0.213078	uin-surakarta	0	191	LastDelay	0.0857447	85744.7	1	3
0.213078	uin-surakarta	0	191	FullDelay	0.0857447	85744.7	1	3
0.214027	uin-yogyakarta	0	192	LastDelay	0.0860273	86027.3	1	3
0.214027	uin-yogyakarta	0	192	FullDelay	0.0860273	86027.3	1	3
0.214316	uin-surakarta	0	193	LastDelay	0.085649	85649	1	3
0.214316	uin-surakarta	0	193	FullDelay	0.085649	85649	1	3
0.215263	uin-yogyakarta	0	194	LastDelay	0.0859294	85929.4	1	3
0.215263	uin-yogyakarta	0	194	FullDelay	0.0859294	85929.4	1	3
0.215553	uin-surakarta	0	195	LastDelay	0.0855534	85553.4	1	3
0.215553	uin-surakarta	0	195	FullDelay	0.0855534	85553.4	1	3
0.216498	uin-yogyakarta	0	196	LastDelay	0.0858315	85831.5	1	3
0.216498	uin-yogyakarta	0	196	FullDelay	0.0858315	85831.5	1	3
0.216791	uin-surakarta	0	196	LastDelay	0.0861245	86124.5	1	3
0.216791	uin-surakarta	0	196	FullDelay	0.0861245	86124.5	1	3
0.217734	uin-yogyakarta	0	198	LastDelay	0.0857336	85733.6	1	3
0.217734	uin-yogyakarta	0	198	FullDelay	0.0857336	85733.6	1	3
0.218029	uin-surakarta	0	198	LastDelay	0.0860289	86028.9	1	3
0.218029	uin-surakarta	0	198	FullDelay	0.0860289	86028.9	1	3
0.218969	uin-yogyakarta	0	200	LastDelay	0.0856357	85635.7	1	3
0.218969	uin-yogyakarta	0	200	FullDelay	0.0856357	85635.7	1	3
0.219267	uin-surakarta	0	200	LastDelay	0.0859332	85933.2	1	3
0.219267	uin-surakarta	0	200	FullDelay	0.0859332	85933.2	1	3
0.220205	uin-yogyakarta	0	202	LastDelay	0.0855378	85537.8	1	3
0.220205	uin-yogyakarta	0	202	FullDelay	0.0855378	85537.8	1	3
0.220504	uin-surakarta	0	202	LastDelay	0.0858376	85837.6	1	3
0.220504	uin-surakarta	0	202	FullDelay	0.0858376	85837.6	1	3
0.22144	uin-yogyakarta	0	203	LastDelay	0.0861066	86106.6	1	3
0.22144	uin-yogyakarta	0	203	FullDelay	0.0861066	86106.6	1	3
0.221742	uin-surakarta	0	204	LastDelay	0.085742	85742	1	3
0.221742	uin-surakarta	0	204	FullDelay	0.085742	85742	1	3
0.222675	uin-yogyakarta	0	205	LastDelay	0.0860087	86008.7	1	3
0.222675	uin-yogyakarta	0	205	FullDelay	0.0860087	86008.7	1	3
0.22298	uin-surakarta	0	206	LastDelay	0.0856464	85646.4	1	3
0.22298	uin-surakarta	0	206	FullDelay	0.0856464	85646.4	1	3
0.223911	uin-yogyakarta	0	207	LastDelay	0.0859108	85910.8	1	3
0.223911	uin-yogyakarta	0	207	FullDelay	0.0859108	85910.8	1	3
0.224217	uin-surakarta	0	208	LastDelay	0.0855508	85550.8	1	3
0.224217	uin-surakarta	0	208	FullDelay	0.0855508	85550.8	1	3
0.225146	uin-yogyakarta	0	209	LastDelay	0.0858128	85812.8	1	3
0.225146	uin-yogyakarta	0	209	FullDelay	0.0858128	85812.8	1	3
0.225455	uin-surakarta	0	209	LastDelay	0.0861218	86121.8	1	3
0.225455	uin-surakarta	0	209	FullDelay	0.0861218	86121.8	1	3
0.226382	uin-yogyakarta	0	211	LastDelay	0.0857149	85714.9	1	3
0.226382	uin-yogyakarta	0	211	FullDelay	0.0857149	85714.9	1	3
0.226693	uin-surakarta	0	211	LastDelay	0.0860262	86026.2	1	3
0.226693	uin-surakarta	0	211	FullDelay	0.0860262	86026.2	1	3
0.227617	uin-yogyakarta	0	213	LastDelay	0.085617	85617	1	3
0.227617	uin-yogyakarta	0	213	FullDelay	0.085617	85617	1	3
0.227931	uin-surakarta	0	213	LastDelay	0.0859306	85930.6	1	3
0.227931	uin-surakarta	0	213	FullDelay	0.0859306	85930.6	1	3
0.228853	uin-yogyakarta	0	215	LastDelay	0.0855191	85519.1	1	3
0.228853	uin-yogyakarta	0	215	FullDelay	0.0855191	85519.1	1	3
0.229168	uin-surakarta	0	215	LastDelay	0.0858349	85834.9	1	3
0.229168	uin-surakarta	0	215	FullDelay	0.0858349	85834.9	1	3
0.230088	uin-yogyakarta	0	216	LastDelay	0.0860879	86087.9	1	3
0.230088	uin-yogyakarta	0	216	FullDelay	0.0860879	86087.9	1	3
0.230406	uin-surakarta	0	217	LastDelay	0.0857393	85739.3	1	3
0.230406	uin-surakarta	0	217	FullDelay	0.0857393	85739.3	1	3
0.231323	uin-yogyakarta	0	218	LastDelay	0.08599	85990	1	3
0.231323	uin-yogyakarta	0	218	FullDelay	0.08599	85990	1	3
0.231644	uin-surakarta	0	219	LastDelay	0.0856437	85643.7	1	3
0.231644	uin-surakarta	0	219	FullDelay	0.0856437	85643.7	1	3
0.232559	uin-yogyakarta	0	220	LastDelay	0.0858921	85892.1	1	3
0.232559	uin-yogyakarta	0	220	FullDelay	0.0858921	85892.1	1	3
0.232881	uin-surakarta	0	221	LastDelay	0.0855481	85548.1	1	3
0.232881	uin-surakarta	0	221	FullDelay	0.0855481	85548.1	1	3
0.233794	uin-yogyakarta	0	222	LastDelay	0.0857942	85794.2	1	3
0.233794	uin-yogyakarta	0	222	FullDelay	0.0857942	85794.2	1	3
0.234119	uin-surakarta	0	222	LastDelay	0.0861191	86119.1	1	3
0.234119	uin-surakarta	0	222	FullDelay	0.0861191	86119.1	1	3
0.23503	uin-yogyakarta	0	224	LastDelay	0.0856963	85696.3	1	3
0.23503	uin-yogyakarta	0	224	FullDelay	0.0856963	85696.3	1	3
0.235357	uin-surakarta	0	224	LastDelay	0.0860235	86023.5	1	3
0.235357	uin-surakarta	0	224	FullDelay	0.0860235	86023.5	1	3
0.236265	uin-yogyakarta	0	226	LastDelay	0.0855984	85598.4	1	3
0.236265	uin-yogyakarta	0	226	FullDelay	0.0855984	85598.4	1	3
0.236595	uin-surakarta	0	226	LastDelay	0.0859279	85927.9	1	3
0.236595	uin-surakarta	0	226	FullDelay	0.0859279	85927.9	1	3
0.237501	uin-yogyakarta	0	228	LastDelay	0.0855005	85500.5	1	3
0.237501	uin-yogyakarta	0	228	FullDelay	0.0855005	85500.5	1	3
0.237832	uin-surakarta	0	228	LastDelay	0.0858323	85832.3	1	3
0.237832	uin-surakarta	0	228	FullDelay	0.0858323	85832.3	1	3
0.238736	uin-yogyakarta	0	229	LastDelay	0.0860692	86069.2	1	3
0.238736	uin-yogyakarta	0	229	FullDelay	0.0860692	86069.2	1	3
0.23907	uin-surakarta	0	230	LastDelay	0.0857366	85736.6	1	3
0.23907	uin-surakarta	0	230	FullDelay	0.0857366	85736.6	1	3
0.239971	uin-yogyakarta	0	231	LastDelay	0.0859713	85971.3	1	3
0.239971	uin-yogyakarta	0	231	FullDelay	0.0859713	85971.3	1	3
0.240308	uin-surakarta	0	232	LastDelay	0.085641	85641	1	3
0.240308	uin-surakarta	0	232	FullDelay	0.085641	85641	1	3
0.241207	uin-yogyakarta	0	233	LastDelay	0.0858734	85873.4	1	3
0.241207	uin-yogyakarta	0	233	FullDelay	0.0858734	85873.4	1	3
0.241545	uin-surakarta	0	234	LastDelay	0.0855454	85545.4	1	3
0.241545	uin-surakarta	0	234	FullDelay	0.0855454	85545.4	1	3
0.242442	uin-yogyakarta	0	235	LastDelay	0.0857755	85775.5	1	3
0.242442	uin-yogyakarta	0	235	FullDelay	0.0857755	85775.5	1	3
0.242783	uin-surakarta	0	235	LastDelay	0.0861165	86116.5	1	3
0.242783	uin-surakarta	0	235	FullDelay	0.0861165	86116.5	1	3
0.243678	uin-yogyakarta	0	237	LastDelay	0.0856776	85677.6	1	3
0.243678	uin-yogyakarta	0	237	FullDelay	0.0856776	85677.6	1	3
0.244021	uin-surakarta	0	237	LastDelay	0.0860208	86020.8	1	3
0.244021	uin-surakarta	0	237	FullDelay	0.0860208	86020.8	1	3
0.244913	uin-yogyakarta	0	239	LastDelay	0.0855797	85579.7	1	3
0.244913	uin-yogyakarta	0	239	FullDelay	0.0855797	85579.7	1	3
0.245259	uin-surakarta	0	239	LastDelay	0.0859252	85925.2	1	3
0.245259	uin-surakarta	0	239	FullDelay	0.0859252	85925.2	1	3
0.246149	uin-yogyakarta	0	241	LastDelay	0.0854818	85481.8	1	3
0.246149	uin-yogyakarta	0	241	FullDelay	0.0854818	85481.8	1	3
0.246496	uin-surakarta	0	241	LastDelay	0.0858296	85829.6	1	3
0.246496	uin-surakarta	0	241	FullDelay	0.0858296	85829.6	1	3
0.247384	uin-yogyakarta	0	242	LastDelay	0.0860505	86050.5	1	3
0.247384	uin-yogyakarta	0	242	FullDelay	0.0860505	86050.5	1	3
0.247734	uin-surakarta	0	243	LastDelay	0.085734	85734	1	3
0.247734	uin-surakarta	0	243	FullDelay	0.085734	85734	1	3
0.248619	uin-yogyakarta	0	244	LastDelay	0.0859526	85952.6	1	3
0.248619	uin-yogyakarta	0	244	FullDelay	0.0859526	85952.6	1	3
0.248972	uin-surakarta	0	245	LastDelay	0.0856384	85638.4	1	3
0.248972	uin-surakarta	0	245	FullDelay	0.0856384	85638.4	1	3
0.249855	uin-yogyakarta	0	246	LastDelay	0.0858547	85854.7	1	3
0.249855	uin-yogyakarta	0	246	FullDelay	0.0858547	85854.7	1	3
0.250209	uin-surakarta	0	247	LastDelay	0.0855427	85542.7	1	3
0.250209	uin-surakarta	0	247	FullDelay	0.0855427	85542.7	1	3
0.25109	uin-yogyakarta	0	248	LastDelay	0.0857568	85756.8	1	3
0.25109	uin-yogyakarta	0	248	FullDelay	0.0857568	85756.8	1	3
0.251447	uin-surakarta	0	248	LastDelay	0.0861138	86113.8	1	3
0.251447	uin-surakarta	0	248	FullDelay	0.0861138	86113.8	1	3
0.252326	uin-yogyakarta	0	250	LastDelay	0.0856589	85658.9	1	3
0.252326	uin-yogyakarta	0	250	FullDelay	0.0856589	85658.9	1	3
0.252685	uin-surakarta	0	250	LastDelay	0.0860182	86018.2	1	3
0.252685	uin-surakarta	0	250	FullDelay	0.0860182	86018.2	1	3
0.253561	uin-yogyakarta	0	252	LastDelay	0.085561	85561	1	3
0.253561	uin-yogyakarta	0	252	FullDelay	0.085561	85561	1	3
0.253923	uin-surakarta	0	252	LastDelay	0.0859225	85922.5	1	3
0.253923	uin-surakarta	0	252	FullDelay	0.0859225	85922.5	1	3
0.254797	uin-yogyakarta	0	254	LastDelay	0.0854631	85463.1	1	3
0.254797	uin-yogyakarta	0	254	FullDelay	0.0854631	85463.1	1	3
0.25516	uin-surakarta	0	254	LastDelay	0.0858269	85826.9	1	3
0.25516	uin-surakarta	0	254	FullDelay	0.0858269	85826.9	1	3
0.256032	uin-yogyakarta	0	255	LastDelay	0.0860319	86031.9	1	3
0.256032	uin-yogyakarta	0	255	FullDelay	0.0860319	86031.9	1	3
0.256399	uin-surakarta	0	256	LastDelay	0.0857325	85732.5	1	3
0.256399	uin-surakarta	0	256	FullDelay	0.0857325	85732.5	1	3
0.257269	uin-yogyakarta	0	257	LastDelay	0.0859352	85935.2	1	3
0.257269	uin-yogyakarta	0	257	FullDelay	0.0859352	85935.2	1	3
0.257638	uin-surakarta	0	258	LastDelay	0.0856381	85638.1	1	3
0.257638	uin-surakarta	0	258	FullDelay	0.0856381	85638.1	1	3
0.258505	uin-yogyakarta	0	259	LastDelay	0.0858384	85838.4	1	3
0.258505	uin-yogyakarta	0	259	FullDelay	0.0858384	85838.4	1	3
0.258877	uin-surakarta	0	260	LastDelay	0.0855436	85543.6	1	3
0.258877	uin-surakarta	0	260	FullDelay	0.0855436	85543.6	1	3
0.259742	uin-yogyakarta	0	261	LastDelay	0.0857417	85741.7	1	3
0.259742	uin-yogyakarta	0	261	FullDelay	0.0857417	85741.7	1	3
0.260116	uin-surakarta	0	261	LastDelay	0.0861158	86115.8	1	3
0.260116	uin-surakarta	0	261	FullDelay	0.0861158	86115.8	1	3
0.260978	uin-yogyakarta	0	263	LastDelay	0.0856449	85644.9	1	3
0.260978	uin-yogyakarta	0	263	FullDelay	0.0856449	85644.9	1	3
0.261355	uin-surakarta	0	263	LastDelay	0.0860213	86021.3	1	3
0.261355	uin-surakarta	0	263	FullDelay	0.0860213	86021.3	1	3
0.262215	uin-yogyakarta	0	265	LastDelay	0.0855482	85548.2	1	3
0.262215	uin-yogyakarta	0	265	FullDelay	0.0855482	85548.2	1	3
0.262594	uin-surakarta	0	265	LastDelay	0.0859268	85926.8	1	3
0.262594	uin-surakarta	0	265	FullDelay	0.0859268	85926.8	1	3
0.263451	uin-yogyakarta	0	266	LastDelay	0.0861181	86118.1	1	3
0.263451	uin-yogyakarta	0	266	FullDelay	0.0861181	86118.1	1	3
0.263832	uin-surakarta	0	267	LastDelay	0.0858324	85832.4	1	3
0.263832	uin-surakarta	0	267	FullDelay	0.0858324	85832.4	1	3
0.264688	uin-yogyakarta	0	268	LastDelay	0.0860213	86021.3	1	3
0.264688	uin-yogyakarta	0	268	FullDelay	0.0860213	86021.3	1	3
0.265071	uin-surakarta	0	269	LastDelay	0.0857379	85737.9	1	3
0.265071	uin-surakarta	0	269	FullDelay	0.0857379	85737.9	1	3
0.265925	uin-yogyakarta	0	270	LastDelay	0.0859245	85924.5	1	3
0.265925	uin-yogyakarta	0	270	FullDelay	0.0859245	85924.5	1	3
0.26631	uin-surakarta	0	271	LastDelay	0.0856434	85643.4	1	3
0.26631	uin-surakarta	0	271	FullDelay	0.0856434	85643.4	1	3
0.267161	uin-yogyakarta	0	272	LastDelay	0.0858278	85827.8	1	3
0.267161	uin-yogyakarta	0	272	FullDelay	0.0858278	85827.8	1	3
0.267549	uin-surakarta	0	273	LastDelay	0.0855489	85548.9	1	3
0.267549	uin-surakarta	0	273	FullDelay	0.0855489	85548.9	1	3
0.268398	uin-yogyakarta	0	274	LastDelay	0.085731	85731	1	3
0.268398	uin-yogyakarta	0	274	FullDelay	0.085731	85731	1	3
0.268788	uin-surakarta	0	274	LastDelay	0.0861211	86121.1	1	3
0.268788	uin-surakarta	0	274	FullDelay	0.0861211	86121.1	1	3
0.269634	uin-yogyakarta	0	276	LastDelay	0.0856342	85634.2	1	3
0.269634	uin-yogyakarta	0	276	FullDelay	0.0856342	85634.2	1	3
0.270027	uin-surakarta	0	276	LastDelay	0.0860266	86026.6	1	3
0.270027	uin-surakarta	0	276	FullDelay	0.0860266	86026.6	1	3
0.270871	uin-yogyakarta	0	278	LastDelay	0.0855375	85537.5	1	3
0.270871	uin-yogyakarta	0	278	FullDelay	0.0855375	85537.5	1	3
0.271266	uin-surakarta	0	278	LastDelay	0.0859322	85932.2	1	3
0.271266	uin-surakarta	0	278	FullDelay	0.0859322	85932.2	1	3
0.272107	uin-yogyakarta	0	279	LastDelay	0.0861074	86107.4	1	3
0.272107	uin-yogyakarta	0	279	FullDelay	0.0861074	86107.4	1	3
0.272504	uin-surakarta	0	280	LastDelay	0.0858377	85837.7	1	3
0.272504	uin-surakarta	0	280	FullDelay	0.0858377	85837.7	1	3
0.273344	uin-yogyakarta	0	281	LastDelay	0.0860106	86010.6	1	3
0.273344	uin-yogyakarta	0	281	FullDelay	0.0860106	86010.6	1	3
0.273743	uin-surakarta	0	282	LastDelay	0.0857432	85743.2	1	3
0.273743	uin-surakarta	0	282	FullDelay	0.0857432	85743.2	1	3
0.274581	uin-yogyakarta	0	283	LastDelay	0.0859139	85913.9	1	3
0.274581	uin-yogyakarta	0	283	FullDelay	0.0859139	85913.9	1	3
0.274982	uin-surakarta	0	284	LastDelay	0.0856487	85648.7	1	3
0.274982	uin-surakarta	0	284	FullDelay	0.0856487	85648.7	1	3
0.275817	uin-yogyakarta	0	285	LastDelay	0.0858171	85817.1	1	3
0.275817	uin-yogyakarta	0	285	FullDelay	0.0858171	85817.1	1	3
0.276221	uin-surakarta	0	286	LastDelay	0.0855543	85554.3	1	3
0.276221	uin-surakarta	0	286	FullDelay	0.0855543	85554.3	1	3
0.277054	uin-yogyakarta	0	287	LastDelay	0.0857203	85720.3	1	3
0.277054	uin-yogyakarta	0	287	FullDelay	0.0857203	85720.3	1	3
0.27746	uin-surakarta	0	287	LastDelay	0.0861264	86126.4	1	3
0.27746	uin-surakarta	0	287	FullDelay	0.0861264	86126.4	1	3
0.27829	uin-yogyakarta	0	289	LastDelay	0.0856236	85623.6	1	3
0.27829	uin-yogyakarta	0	289	FullDelay	0.0856236	85623.6	1	3
0.278699	uin-surakarta	0	289	LastDelay	0.086032	86032	1	3
0.278699	uin-surakarta	0	289	FullDelay	0.086032	86032	1	3
0.279527	uin-yogyakarta	0	291	LastDelay	0.0855268	85526.8	1	3
0.279527	uin-yogyakarta	0	291	FullDelay	0.0855268	85526.8	1	3
0.279938	uin-surakarta	0	291	LastDelay	0.0859375	85937.5	1	3
0.279938	uin-surakarta	0	291	FullDelay	0.0859375	85937.5	1	3
0.280763	uin-yogyakarta	0	292	LastDelay	0.0860967	86096.7	1	3
0.280763	uin-yogyakarta	0	292	FullDelay	0.0860967	86096.7	1	3
0.281176	uin-surakarta	0	293	LastDelay	0.085843	85843	1	3
0.281176	uin-surakarta	0	293	FullDelay	0.085843	85843	1	3
0.282	uin-yogyakarta	0	294	LastDelay	0.0859999	85999.9	1	3
0.282	uin-yogyakarta	0	294	FullDelay	0.0859999	85999.9	1	3
0.282415	uin-surakarta	0	295	LastDelay	0.0857485	85748.5	1	3
0.282415	uin-surakarta	0	295	FullDelay	0.0857485	85748.5	1	3
